Date,Open,High,Low,Close,Adj Close,Volume
2017-05-05,61.900779724121094,62.88159942626953,59.094539642333984,61.95526885986328,60.735774993896484,22307960
2017-05-08,62.1732292175293,63.20854187011719,60.78373336791992,62.418434143066406,61.18982696533203,15326313
2017-05-09,62.60914993286133,65.33365631103516,61.95526885986328,64.4073257446289,63.13957214355469,23232623
2017-05-10,65.08844757080078,67.48601531982422,64.57079315185547,66.91387176513672,65.5967788696289,22752782
2017-05-11,68.35785675048828,69.09347534179688,63.971405029296875,65.46987915039062,64.18119812011719,42484602
2017-05-12,65.715087890625,66.94111633300781,63.862422943115234,66.23274230957031,64.92904663085938,20021004
2017-05-15,66.75039672851562,67.13182830810547,65.38814544677734,66.4234619140625,65.11602020263672,13012270
2017-05-16,66.4507064819336,67.84020233154297,65.82406616210938,66.91387176513672,65.5967788696289,12654891
2017-05-17,66.75039672851562,66.94111633300781,65.1429443359375,66.20549774169922,64.90235137939453,10676920
2017-05-18,65.33365631103516,68.57582092285156,64.62528228759766,65.57886505126953,64.28805541992188,18925323
2017-05-19,67.13182830810547,67.81295776367188,65.46987915039062,66.4234619140625,65.11602020263672,11387421
2017-05-22,66.77764129638672,67.75846862792969,65.715087890625,66.12376403808594,64.82222747802734,10622286
2017-05-23,64.57079315185547,64.62528228759766,59.666683197021484,61.655574798583984,60.441978454589844,23801357
2017-05-24,62.1732292175293,62.88159942626953,60.266075134277344,61.900779724121094,60.6823616027832,11718569
2017-05-25,64.84324645996094,65.06120300292969,62.36394500732422,63.34476852416992,62.09792709350586,17477139
2017-05-26,63.75344467163086,64.18936157226562,62.66364288330078,63.181297302246094,61.93767547607422,7654510
2017-05-29,63.181297302246094,63.20854187011719,59.96638107299805,60.701995849609375,59.50717544555664,8839231
2017-05-30,61.02893829345703,68.00366973876953,59.93913650512695,64.24385070800781,62.979312896728516,38287302
2017-05-31,64.4618148803711,65.76957702636719,62.690887451171875,63.64446258544922,62.391719818115234,15218036
2017-06-01,63.862422943115234,64.67977142333984,63.34476852416992,63.617218017578125,62.365013122558594,10238277
2017-06-02,63.862422943115234,64.70702362060547,63.48099136352539,64.02589416503906,62.765647888183594,7758119
2017-06-05,64.02589416503906,65.22467803955078,63.48099136352539,64.02589416503906,62.765647888183594,8493999
2017-06-06,64.89773559570312,70.18328094482422,64.89773559570312,69.77460479736328,68.40119934082031,69157294
2017-06-07,71.24583435058594,73.28921508789062,70.34674835205078,71.5455322265625,70.13726806640625,44938768
2017-06-08,71.3820571899414,71.70899963378906,69.06623077392578,70.72817993164062,69.33600616455078,15231545
2017-06-09,70.837158203125,72.58084106445312,69.22969818115234,72.06318664550781,70.64473724365234,16885493
2017-06-12,71.65451049804688,72.58084106445312,69.74736022949219,71.24583435058594,69.84346008300781,9534346
2017-06-13,70.2922592163086,73.99758911132812,70.2922592163086,72.1449203491211,70.72486114501953,22458851
2017-06-14,72.36288452148438,72.8532943725586,71.05512237548828,71.5182876586914,70.1105728149414,7744458
2017-06-15,71.3820571899414,72.98951721191406,70.2922592163086,72.19940948486328,70.77828216552734,9302880
2017-06-16,72.17216491699219,72.6898193359375,71.0006332397461,71.32756805419922,69.92359924316406,7952593
2017-06-19,72.06318664550781,72.6625747680664,71.5455322265625,71.89971923828125,70.48448944091797,6177534
2017-06-20,72.1449203491211,72.1449203491211,70.45572662353516,71.32756805419922,69.92359924316406,6607942
2017-06-21,71.27307891845703,72.41737365722656,71.0006332397461,71.84523010253906,70.43108367919922,7566756
2017-06-22,72.19940948486328,72.58084106445312,70.837158203125,71.30032348632812,69.89688873291016,7288840
2017-06-23,71.32756805419922,71.43655395507812,67.64949035644531,68.8482666015625,67.49310302734375,10851981
2017-06-27,69.14796447753906,72.41737365722656,67.84020233154297,71.3820571899414,69.97701263427734,10939841
2017-06-28,72.0904312133789,74.48799896240234,71.98145294189453,73.23472595214844,71.793212890625,26231803
2017-06-29,73.5616683959961,73.88860321044922,72.25389862060547,72.60808563232422,71.17890930175781,7978677
2017-06-30,72.47186279296875,73.18023681640625,71.13685607910156,72.25389862060547,70.8316879272461,7870773
2017-07-03,72.1449203491211,75.71402740478516,71.92696380615234,74.37902069091797,72.91498565673828,17599655
2017-07-04,74.37902069091797,74.89667510986328,72.41737365722656,72.77156066894531,71.33916473388672,6844994
2017-07-05,73.01676177978516,74.1065673828125,72.19940948486328,73.69789123535156,72.24726104736328,8130271
2017-07-06,73.5616683959961,74.16105651855469,72.93502807617188,73.67064666748047,72.2205581665039,5565891
2017-07-07,73.26197052001953,74.1065673828125,72.74431610107422,73.12574768066406,71.68638610839844,3470118
2017-07-10,73.5616683959961,74.05207824707031,73.01676177978516,73.47992706298828,72.03358459472656,1100749
2017-07-11,73.5616683959961,73.80686950683594,72.36288452148438,72.6898193359375,71.259033203125,4514082
2017-07-12,72.8532943725586,77.29423522949219,72.47186279296875,76.99454498291016,75.47901916503906,28304039
2017-07-13,77.64842224121094,78.656494140625,75.27810668945312,76.72209167480469,75.2119369506836,20051700
2017-07-14,76.83106994628906,77.07627868652344,75.03289794921875,75.959228515625,74.4640884399414,8610995
2017-07-17,76.01371765136719,76.72209167480469,75.4143295288086,75.959228515625,74.4640884399414,4453041
2017-07-18,75.71402740478516,76.47689056396484,74.7059555053711,75.11463165283203,73.63612365722656,5014809
2017-07-19,75.19636535644531,76.6403579711914,74.92391967773438,76.01371765136719,74.51750946044922,5478229
2017-07-20,76.28617095947266,77.3759765625,75.46881866455078,76.50413513183594,74.99827575683594,7165638
2017-07-21,76.74933624267578,77.2669906616211,75.11463165283203,76.94005584716797,75.42559814453125,6503101
2017-07-24,77.04903411865234,77.75740814208984,75.85025024414062,76.42239379882812,74.91815185546875,6269892
2017-07-25,76.80382537841797,76.80382537841797,75.3598403930664,75.90473937988281,74.41067504882812,5266174
2017-07-26,76.01371765136719,77.53944396972656,75.68678283691406,76.6948471069336,75.18523406982422,6273285
2017-07-27,76.6948471069336,77.29423522949219,74.92391967773438,75.46881866455078,73.98333740234375,7645534
2017-07-28,75.25086212158203,75.9319839477539,74.35176849365234,75.57779693603516,74.09016418457031,3323407
2017-07-31,75.57779693603516,76.14994812011719,74.6787109375,75.14187622070312,74.05476379394531,3185169
2017-08-01,75.14187622070312,76.74933624267578,75.14187622070312,76.39514923095703,75.28990936279297,4837408
2017-08-02,76.6676025390625,78.38404083251953,76.58586883544922,77.3487319946289,76.22969818115234,8038370
2017-08-03,77.43046569824219,77.73016357421875,74.7059555053711,75.06014251708984,73.97420501708984,4567580
2017-08-04,74.97840881347656,75.87749481201172,74.21554565429688,75.19636535644531,74.10847473144531,4232805
2017-08-07,75.44157409667969,76.77658081054688,75.19636535644531,76.34066009521484,75.2362060546875,4115633
2017-08-08,76.36790466308594,76.94005584716797,73.77962493896484,74.8421859741211,73.7593994140625,5253069
2017-08-09,74.6514663696289,74.6514663696289,65.7423324584961,67.7039794921875,66.72447204589844,9968105
2017-08-10,66.75039672851562,67.15907287597656,61.71006393432617,63.126808166503906,62.213523864746094,9423614
2017-08-11,62.11874008178711,63.09956359863281,57.75952911376953,61.95526885986328,61.05893325805664,9495491
2017-08-14,62.66364288330078,64.24385070800781,60.91995620727539,63.56272888183594,62.64313507080078,5295042
2017-08-16,62.11874008178711,63.4537467956543,59.421478271484375,62.772621154785156,61.864463806152344,12736794
2017-08-17,62.936092376708984,64.02589416503906,61.19240951538086,61.79179763793945,60.8978271484375,6875611
2017-08-18,61.1651611328125,61.846290588378906,60.23883056640625,61.1651611328125,60.28025436401367,5649934
2017-08-21,61.57383728027344,62.03700256347656,58.16820526123047,58.576881408691406,57.72942352294922,5089527
2017-08-22,59.14902877807617,59.5849494934082,57.105648040771484,57.92300033569336,57.08500289916992,7407672
2017-08-23,58.54963684082031,60.211585998535156,58.3044319152832,59.96638107299805,59.098819732666016,8584999
2017-08-24,60.32056427001953,60.42954635620117,58.90382385253906,59.47596740722656,58.61550521850586,8056806
2017-08-28,63.80793380737305,65.96029663085938,62.690887451171875,64.95222473144531,64.01252746582031,29813304
2017-08-29,63.971405029296875,66.88662719726562,63.617218017578125,64.81600189208984,63.87828063964844,18008160
2017-08-30,65.60610961914062,71.84523010253906,65.46987915039062,69.82909393310547,68.81884002685547,30155980
2017-08-31,72.47186279296875,72.98951721191406,69.77460479736328,72.22665405273438,71.18171691894531,43525545
2017-09-01,72.33563995361328,75.65953826904297,71.5727767944336,74.43350982666016,73.35664367675781,32679896
2017-09-04,74.21554565429688,74.35176849365234,69.74736022949219,71.27307891845703,70.24192810058594,18357593
2017-09-05,71.60002136230469,73.61615753173828,71.27307891845703,72.52635192871094,71.47708129882812,11848407
2017-09-06,70.89164733886719,71.98145294189453,70.01980590820312,71.27307891845703,70.24192810058594,12783470
2017-09-07,71.62726593017578,72.60808563232422,70.64644622802734,71.05512237548828,70.02713012695312,7770281
2017-09-08,71.32756805419922,71.81797790527344,68.8482666015625,69.5293960571289,68.52348327636719,6971107
2017-09-11,70.01980590820312,72.11767578125,69.85633850097656,71.19134521484375,70.16138458251953,6951762
2017-09-12,71.81797790527344,73.50717163085938,71.05512237548828,72.98951721191406,71.93354797363281,10505454
2017-09-13,72.96227264404297,73.28921508789062,71.0006332397461,71.24583435058594,70.21508026123047,5706700
2017-09-14,71.3820571899414,72.63533020019531,70.64644622802734,71.87247467041016,70.83265686035156,6454072
2017-09-15,70.8644027709961,71.79073333740234,70.40123748779297,71.19134521484375,70.16138458251953,7230572
2017-09-18,71.73624420166016,72.41737365722656,70.89164733886719,71.30032348632812,70.268798828125,4911385
2017-09-19,71.35481262207031,72.03594207763672,70.89164733886719,71.3820571899414,70.3493423461914,4268999
2017-09-20,71.79073333740234,71.79073333740234,70.34674835205078,70.51021575927734,69.4901123046875,4512226
2017-09-21,70.51021575927734,71.35481262207031,68.05816650390625,69.5838851928711,68.57717895507812,5582608
2017-09-22,69.12071990966797,69.12071990966797,65.93304443359375,66.34172058105469,65.38192749023438,5068371
2017-09-25,66.4234619140625,66.50519561767578,61.982513427734375,63.56272888183594,62.64313507080078,6702097
2017-09-26,63.535484313964844,65.49712371826172,62.55466079711914,64.62528228759766,63.69031524658203,7843415
2017-09-27,65.1156997680664,65.82406616210938,61.655574798583984,62.254966735839844,61.35429382324219,6787630
2017-09-28,62.55466079711914,63.617218017578125,61.79179763793945,62.827110290527344,61.91816329956055,5966330
2017-09-29,63.20854187011719,64.13487243652344,62.90884780883789,63.372013092041016,62.45518112182617,4897720
2017-10-03,63.50823974609375,63.535484313964844,60.12984848022461,60.91995620727539,60.03860092163086,10619689
2017-10-04,61.137916564941406,63.181297302246094,60.97444534301758,62.827110290527344,61.91816329956055,11902628
2017-10-05,63.535484313964844,67.13182830810547,63.263031005859375,66.2599868774414,65.3013687133789,19893119
2017-10-06,66.9683609008789,68.11265563964844,66.34172058105469,67.26805877685547,66.29486083984375,11055196
2017-10-09,65.38814544677734,66.4507064819336,63.80793380737305,65.0067138671875,64.06622314453125,13791758
2017-10-10,65.1156997680664,66.47795104980469,65.1156997680664,65.52436828613281,64.57640075683594,6910072
2017-10-11,66.01478576660156,67.24081420898438,64.08038330078125,64.81600189208984,63.87828063964844,7825089
2017-10-12,65.38814544677734,65.82406616210938,64.57079315185547,65.44263458251953,64.49583435058594,3939302
2017-10-13,65.82406616210938,66.01478576660156,65.1156997680664,65.30641174316406,64.3615951538086,3528261
2017-10-16,65.7423324584961,65.90579986572266,63.48099136352539,63.971405029296875,63.0458984375,4904567
2017-10-17,64.21660614013672,64.81600189208984,63.78068923950195,64.35283660888672,63.42181396484375,3021964
2017-10-18,64.29834747314453,67.32254791259766,63.67170715332031,66.80489349365234,65.8384017944336,10564364
2017-10-19,67.15907287597656,69.20245361328125,66.66866302490234,68.43959045410156,67.44944763183594,4913758
2017-10-23,68.87551879882812,70.72817993164062,68.22163391113281,69.17520904541016,68.17440795898438,8950521
2017-10-24,69.20245361328125,69.93807220458984,68.33061218261719,68.8210220336914,67.82536315917969,4607943
2017-10-25,69.12071990966797,70.40123748779297,67.5949935913086,69.5838851928711,68.57717895507812,5888478
2017-10-26,69.47490692138672,71.79073333740234,68.73928833007812,71.3820571899414,70.3493423461914,7526631
2017-10-27,71.87247467041016,72.41737365722656,70.01980590820312,70.8099136352539,69.78546905517578,6223089
2017-10-30,71.19134521484375,74.32452392578125,70.34674835205078,73.12574768066406,72.06780242919922,9970100
2017-10-31,73.398193359375,73.398193359375,70.8644027709961,72.0904312133789,71.0474624633789,5377681
2017-11-01,72.36288452148438,73.72513580322266,71.98145294189453,72.52635192871094,71.47708129882812,4099352
2017-11-02,72.63533020019531,73.88860321044922,71.84523010253906,72.6625747680664,71.611328125,4093488
2017-11-03,73.01676177978516,77.75740814208984,72.41737365722656,76.55862426757812,75.45101165771484,12055417
2017-11-06,78.02985382080078,82.5252914428711,77.73016357421875,81.57171630859375,80.39158630371094,23094679
2017-11-07,81.59896087646484,82.98845672607422,76.94005584716797,80.83609771728516,79.66661071777344,13500041
2017-11-08,80.67262268066406,86.3123550415039,79.7735366821289,82.55253601074219,81.35821533203125,25171927
2017-11-09,82.74324798583984,84.95010375976562,81.2447738647461,84.13275146484375,82.91555786132812,9036184
2017-11-10,84.10550689697266,86.23062133789062,82.71600341796875,85.22254943847656,83.98958587646484,10508253
2017-11-13,85.6039810180664,87.29317474365234,82.19834899902344,83.26091003417969,82.05633544921875,10686118
2017-11-14,82.82498931884766,86.3123550415039,82.55253601074219,84.65040588378906,83.42572784423828,11548080
2017-11-15,84.3507080078125,84.89561462402344,79.61006927490234,80.12772369384766,78.96847534179688,7782830
2017-11-16,79.01068115234375,79.55558013916016,76.0682144165039,78.87445068359375,77.73333740234375,10159450
2017-11-17,79.82803344726562,86.50306701660156,79.66455841064453,85.33153533935547,84.09700012207031,15663475
2017-11-20,85.52224731445312,88.27400207519531,85.0318374633789,87.40216064453125,86.1376724243164,15919341
2017-11-21,87.72909545898438,88.11052703857422,82.93396759033203,83.6150894165039,82.4053955078125,9886154
2017-11-22,84.07826232910156,86.74827575683594,83.12467956542969,85.98541259765625,84.74141693115234,9094343
2017-11-23,86.09439086914062,86.339599609375,81.57171630859375,83.0974349975586,81.89523315429688,8674970
2017-11-24,83.15192413330078,84.67765045166016,81.73518371582031,83.50611114501953,82.29798889160156,6903783
2017-11-27,81.73518371582031,82.93396759033203,80.01874542236328,82.41631317138672,81.22396087646484,8443699
2017-11-28,82.38906860351562,83.20641326904297,80.40017700195312,81.1085433959961,79.93509674072266,5184110
2017-11-29,81.1085433959961,81.43548583984375,79.55558013916016,80.34568786621094,79.18328857421875,4860242
2017-11-30,79.82803344726562,81.46273040771484,79.06517028808594,79.88252258300781,78.72681427001953,4958806
2017-12-01,80.10047912597656,82.4708023071289,76.31341552734375,77.56668853759766,76.44450378417969,9676577
2017-12-04,77.81189727783203,79.44660186767578,71.79073333740234,77.70291137695312,76.57874298095703,12792602
2017-12-05,77.73016357421875,79.99150085449219,76.04096221923828,79.41935729980469,78.2703628540039,8662641
2017-12-06,78.30230712890625,80.31844329833984,76.99454498291016,77.51219940185547,76.39080047607422,7070494
2017-12-07,77.75740814208984,81.16304016113281,77.43046569824219,80.40017700195312,79.23699188232422,6141639
2017-12-08,81.29926300048828,83.12467956542969,80.97232055664062,82.30732727050781,81.11653900146484,9632929
2017-12-11,83.0429458618164,84.05101776123047,81.57171630859375,83.53335571289062,82.32483673095703,8346215
2017-12-12,83.86029815673828,84.62316131591797,81.217529296875,83.12467956542969,81.92206573486328,14052062
2017-12-13,81.73518371582031,83.58784484863281,79.66455841064453,80.37293243408203,79.21014404296875,14168202
2017-12-14,80.10047912597656,81.89865112304688,77.83914184570312,80.94507598876953,79.77400207519531,8661813
2017-12-15,84.43244171142578,84.89561462402344,82.11661529541016,84.56867218017578,83.34517669677734,17693281
2017-12-18,80.64537811279297,90.69880676269531,76.1227035522461,87.15695190429688,85.89600372314453,66541253
2017-12-19,87.12970733642578,88.11052703857422,84.92285919189453,87.40216064453125,86.1376724243164,14853348
2017-12-20,87.18419647216797,88.84614562988281,85.93092346191406,87.70185089111328,86.43302154541016,11399943
2017-12-21,87.72909545898438,89.88145446777344,87.32041931152344,88.60093688964844,87.3191146850586,10145045
2017-12-22,88.79165649414062,90.42636108398438,87.78358459472656,88.76441192626953,87.48020935058594,8437720
2017-12-26,88.81890106201172,90.01768493652344,87.70185089111328,88.9278793334961,87.64131927490234,5369778
2017-12-27,88.81890106201172,92.27902221679688,88.49195861816406,90.42636108398438,89.11811828613281,16657198
2017-12-28,90.45360565185547,91.10748291015625,89.09134674072266,90.04492950439453,88.74220275878906,6887899
2017-12-29,89.90869903564453,91.67963409423828,89.30931091308594,90.64431762695312,89.33292388916016,7840092
2018-01-01,90.34461975097656,92.55147552490234,89.90869903564453,90.48085021972656,89.17181396484375,7745247
2018-01-02,90.50809478759766,91.21646881103516,88.3557357788086,89.30931091308594,88.01722717285156,4977129
2018-01-03,89.30931091308594,98.21844482421875,89.30931091308594,96.0115966796875,94.62255859375,39032205
2018-01-04,95.90261840820312,100.91571044921875,94.89454650878906,99.8803939819336,98.43537139892578,22778210
2018-01-05,100.69774627685547,105.87430572509766,99.38998413085938,105.24767303466797,103.72501373291016,21144683
2018-01-08,104.9479751586914,109.525146484375,104.78450775146484,107.04584503173828,105.49716186523438,15147523
2018-01-09,107.89044189453125,108.40809631347656,105.76532745361328,106.74614715576172,105.20179748535156,8653790
2018-01-10,106.85513305664062,111.07811737060547,106.8006362915039,108.32636260986328,106.7591552734375,21411711
2018-01-11,107.89044189453125,110.99638366699219,106.55543518066406,109.90657806396484,108.31652069091797,10238800
2018-01-12,110.0700454711914,111.02362823486328,105.84706115722656,108.9530029296875,107.3767318725586,9577781
2018-01-15,109.525146484375,110.17903137207031,107.5090103149414,107.99942016601562,106.43693542480469,5453962
2018-01-16,108.2718734741211,108.48983764648438,102.55040740966797,106.03778076171875,104.50367736816406,13454300
2018-01-17,105.81981658935547,112.086181640625,102.3869400024414,111.45954895019531,109.84700012207031,17383941
2018-01-18,112.2496566772461,113.06700134277344,102.82286071777344,106.3919677734375,104.85274505615234,24303136
2018-01-19,106.3919677734375,109.525146484375,102.74112701416016,108.8167724609375,107.24247741699219,25753085
2018-01-22,107.89044189453125,110.2607650756836,106.8006362915039,108.38085174560547,106.81285095214844,10534230
2018-01-23,108.65330505371094,111.84098052978516,106.85513305664062,111.3778076171875,109.7664566040039,13877472
2018-01-24,111.32331848144531,113.09425354003906,108.9802474975586,111.97720336914062,110.35718536376953,14325102
2018-01-25,111.70475006103516,117.56243896484375,109.96106719970703,116.82682037353516,115.13663482666016,24286217
2018-01-29,117.48070526123047,120.15071868896484,114.75619506835938,116.25467681884766,114.57276916503906,14632536
2018-01-30,114.97415924072266,116.36365509033203,113.06700134277344,115.13762664794922,113.47187042236328,7873404
2018-01-31,114.40201568603516,119.1971435546875,113.96609497070312,116.17294311523438,114.49222564697266,14190496
2018-02-01,116.06395721435547,118.27081298828125,110.99638366699219,116.6088638305664,114.92183685302734,9002862
2018-02-02,116.06395721435547,116.06395721435547,106.31022644042969,107.45452117919922,105.8999252319336,12747646
2018-02-05,100.86121368408203,109.525146484375,100.09835815429688,108.68054962158203,107.10821533203125,11825552
2018-02-06,100.80672454833984,107.99942016601562,99.55345153808594,106.4192123413086,104.87960052490234,10865044
2018-02-07,108.73503875732422,110.47872161865234,106.31022644042969,107.20931243896484,105.65826416015625,7308821
2018-02-08,108.02666473388672,112.33139038085938,107.29105377197266,111.43230438232422,109.82015991210938,8147287
2018-02-09,108.9802474975586,115.43732452392578,107.6997299194336,114.48374938964844,112.82745361328125,11122413
2018-02-12,115.08313751220703,119.49684143066406,115.08313751220703,118.37979125976562,116.66712951660156,13340428
2018-02-14,119.06092071533203,121.7854232788086,118.10733795166016,119.57857513427734,117.84857940673828,12691224
2018-02-15,120.4776611328125,121.32225799560547,114.78343963623047,117.01753997802734,115.32460021972656,9129656
2018-02-16,117.58968353271484,119.03367614746094,111.59577178955078,113.23047637939453,111.59232330322266,10018309
2018-02-19,111.70475006103516,113.03975677490234,109.25269317626953,110.56045532226562,108.96092987060547,8936687
2018-02-20,110.0700454711914,110.91464233398438,106.2557373046875,107.89044189453125,106.32954406738281,11610335
2018-02-21,108.59881591796875,109.25269317626953,106.4192123413086,107.5634994506836,106.00732421875,7621480
2018-02-22,106.8006362915039,111.40505981445312,105.60186004638672,110.7784194946289,109.17573547363281,16437924
2018-02-23,111.43230438232422,112.1134262084961,109.79759979248047,111.3505630493164,109.7396011352539,9189024
2018-02-26,111.70475006103516,113.25772094726562,110.88739776611328,112.03169250488281,110.41088104248047,5353014
2018-02-27,112.2496566772461,114.34751892089844,109.63412475585938,112.8218002319336,111.18955993652344,10994042
2018-02-28,111.67750549316406,113.31221008300781,110.34249877929688,110.91464233398438,109.30998992919922,7114891
2018-03-01,110.91464233398438,112.6310806274414,107.99942016601562,108.51708221435547,106.94711303710938,6606714
2018-03-05,108.43534088134766,110.45147705078125,107.20931243896484,109.47065734863281,107.88689422607422,7142031
2018-03-06,110.34249877929688,110.8056640625,98.13671112060547,101.46060943603516,99.99274444580078,14797586
2018-03-07,99.66243743896484,101.05193328857422,92.1972885131836,93.83199310302734,92.47447204589844,39901321
2018-03-08,94.81281280517578,96.66548156738281,87.18419647216797,92.06106567382812,90.72917938232422,35549750
2018-03-09,92.06106567382812,92.9056625366211,84.26897430419922,85.05908203125,83.8284912109375,31361197
2018-03-12,86.339599609375,89.5817642211914,81.73518371582031,88.41022491455078,87.13114929199219,36867220
2018-03-13,88.3012466430664,89.6362533569336,85.54949188232422,87.0479736328125,85.78861236572266,27822361
2018-03-14,85.44051361083984,90.01768493652344,85.30429077148438,89.22757720947266,87.93667602539062,24472244
2018-03-15,89.09134674072266,92.87841033935547,88.9278793334961,91.02574920654297,89.7088394165039,24216374
2018-03-16,91.27095794677734,91.78861236572266,86.72103118896484,87.45664978027344,86.19137573242188,22765608
2018-03-19,87.18419647216797,88.27400207519531,84.26897430419922,87.51113891601562,86.24508666992188,21394394
2018-03-20,86.61205291748047,89.03685760498047,86.25786590576172,87.70185089111328,86.43302154541016,17242124
2018-03-21,88.13777160644531,90.53533935546875,87.81083679199219,88.38298034667969,87.10430145263672,14220268
2018-03-22,88.49195861816406,89.28206634521484,86.39408874511719,86.8844985961914,85.62750244140625,11326269
2018-03-23,84.45968627929688,85.11357116699219,81.02680969238281,83.0701904296875,81.86837768554688,18236099
2018-03-26,83.0974349975586,90.58982849121094,82.14385986328125,89.22757720947266,87.93667602539062,22902521
2018-03-27,90.39911651611328,91.37993621826172,86.42133331298828,87.12970733642578,85.86915588378906,22051871
2018-03-28,86.58480834960938,88.2195053100586,84.29621887207031,85.22254943847656,83.98958587646484,21470217
2018-04-02,85.71295928955078,88.51920318603516,82.38906860351562,87.67460632324219,86.40617370605469,18337901
2018-04-03,86.23062133789062,88.98236846923828,85.30429077148438,88.49195861816406,87.21170806884766,21100128
2018-04-04,88.51920318603516,90.67156219482422,80.15496826171875,82.5252914428711,81.33135986328125,61208164
2018-04-05,85.33561706542969,98.1359634399414,81.00467681884766,94.86369323730469,93.49125671386719,42856294
2018-04-06,95.1203384399414,99.22671508789062,94.76744842529297,96.08277130126953,94.69270324707031,16557821
2018-04-09,96.37150573730469,97.52642059326172,93.4521255493164,94.41455841064453,93.04861450195312,8024416
2018-04-10,95.28074645996094,96.85272216796875,94.1258316040039,94.79953002929688,93.42800903320312,7711830
2018-04-11,94.99201965332031,95.44115447998047,91.49517822265625,92.74634552001953,91.404541015625,7993153
2018-04-12,92.77842712402344,93.86917877197266,86.39429473876953,87.32464599609375,86.06128692626953,12107380
2018-04-13,90.0836181640625,91.7518310546875,88.28707885742188,89.4419937133789,88.14799499511719,18682047
2018-04-16,88.99285888671875,91.0460433959961,87.90210723876953,90.30818176269531,89.00165557861328,7913136
2018-04-17,90.75731658935547,91.7197494506836,88.41539764404297,89.50615692138672,88.21122741699219,5496341
2018-04-18,90.46858978271484,90.46858978271484,87.0679931640625,87.74169921875,86.47230529785156,5139668
2018-04-19,86.9396743774414,91.30269622802734,86.61885833740234,90.8856430053711,89.57075500488281,9986051
2018-04-20,90.46858978271484,90.46858978271484,87.26048278808594,88.35123443603516,87.07300567626953,6122099
2018-04-23,89.18534851074219,91.1102066040039,88.28707885742188,89.66656494140625,88.36931610107422,6960812
2018-04-24,90.17985534667969,90.66107177734375,87.80586242675781,88.47956085205078,87.1994857788086,5641426
2018-04-25,88.5437240600586,89.50615692138672,87.67753601074219,88.25499725341797,86.9781723022461,4277522
2018-04-26,88.5437240600586,90.9498062133789,87.26048278808594,90.17985534667969,88.87518310546875,4409996
2018-04-27,90.43650817871094,95.34490966796875,89.98737335205078,90.98188781738281,89.66560363769531,11783652
2018-04-30,91.33477783203125,92.65010070800781,88.92869567871094,89.89112854003906,88.59063720703125,3973908
2018-05-02,90.0515365600586,90.78939819335938,79.6893539428711,83.0257797241211,81.8246078491211,13025322
2018-05-03,83.41075134277344,83.7315673828125,79.11189270019531,81.10092163085938,79.92760467529297,20057125
2018-05-04,81.29340362548828,84.98272705078125,80.61970520019531,81.22924041748047,80.05406188964844,20059687
2018-05-07,81.55005645751953,83.34659576416016,80.10640716552734,81.87086486816406,80.6864013671875,19006661
2018-05-08,82.28791809082031,85.65642547607422,80.7159423828125,84.34110260009766,83.12089538574219,7209269
2018-05-09,83.66740417480469,84.34110260009766,82.15959167480469,82.80121612548828,81.6032943725586,5556490
2018-05-10,83.34659576416016,83.85989379882812,80.65178680419922,81.26132202148438,80.08567810058594,7504479
2018-05-11,81.83878326416016,83.0257797241211,79.17605590820312,81.99919128417969,80.8128662109375,9263105
2018-05-14,82.0312728881836,82.12751007080078,78.02113342285156,79.56102752685547,78.40998077392578,7854960
2018-05-15,79.56102752685547,83.057861328125,77.82865142822266,79.11189270019531,77.96734619140625,10525423
2018-05-16,78.9194107055664,80.07432556152344,77.4115982055664,78.98356628417969,77.84088134765625,6247641
2018-05-17,79.81767272949219,80.5876235961914,78.14945983886719,79.17605590820312,78.03057861328125,4922000
2018-05-18,79.43270111083984,79.56102752685547,75.42256927490234,76.09627532958984,74.99535369873047,6429588
2018-05-21,76.35292053222656,77.5719985961914,74.42805480957031,75.8396224975586,74.74241638183594,4982120
2018-05-22,76.93038177490234,79.24021911621094,75.8717041015625,78.43819427490234,77.30339813232422,5766771
2018-05-23,78.27778625488281,78.56651306152344,74.94135284423828,75.32632446289062,74.23654174804688,3996194
2018-05-24,75.7113037109375,77.31535339355469,74.2034912109375,76.44916534423828,75.3431396484375,6809081
2018-05-25,76.38500213623047,80.78010559082031,75.7433853149414,80.07432556152344,78.91584777832031,8545640
2018-05-28,79.49686431884766,84.37318420410156,79.49686431884766,83.18618774414062,81.98269653320312,7804639
2018-05-29,82.12751007080078,82.99369812011719,78.75900268554688,79.36854553222656,78.22029113769531,6376433
2018-05-30,78.34194946289062,80.33097076416016,77.95697784423828,79.17605590820312,78.03057861328125,3324790
2018-05-31,79.56102752685547,79.721435546875,77.15494537353516,77.63616180419922,76.51296997070312,7144834
2018-06-01,77.63616180419922,78.40611267089844,74.13932800292969,76.705810546875,75.5960693359375,9722786
2018-06-04,76.96246337890625,77.63616180419922,72.92024993896484,74.58846282958984,73.50936126708984,8032675
2018-06-05,74.42805480957031,75.26216888427734,72.5352783203125,74.04308319091797,72.97187042236328,4918698
2018-06-06,74.10724639892578,76.76997375488281,73.43354797363281,75.8717041015625,74.77403259277344,6253502
2018-06-07,75.8717041015625,82.2558364868164,75.8717041015625,80.45929718017578,79.29525756835938,17145197
2018-06-08,80.04224395751953,81.61421966552734,78.63067626953125,81.03675842285156,79.86436462402344,8320813
